t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
19.5980,0.55522,0.01816,1.07382,0.00312,0.03175,0.80715,0.96706,-0.02170,-0.18522,0.17329,0.38303,0.08948,1.16334,0.89368,-0.05370,-0.27573,0.34990,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6000,0.55522,0.01816,1.07381,0.00311,0.03175,0.80715,0.96706,-0.02170,-0.18522,0.17329,0.38302,0.08947,1.16334,0.89368,-0.05370,-0.27572,0.34989,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6020,0.55522,0.01816,1.07381,0.00311,0.03175,0.80715,0.96706,-0.02170,-0.18521,0.17328,0.38302,0.08947,1.16334,0.89368,-0.05370,-0.27572,0.34989,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6040,0.55523,0.01816,1.07380,0.00311,0.03175,0.80715,0.96706,-0.02170,-0.18521,0.17328,0.38302,0.08947,1.16334,0.89368,-0.05370,-0.27572,0.34989,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6060,0.55523,0.01816,1.07380,0.00311,0.03175,0.80715,0.96706,-0.02170,-0.18521,0.17328,0.38302,0.08947,1.16334,0.89369,-0.05370,-0.27572,0.34989,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6080,0.55523,0.01816,1.07379,0.00310,0.03175,0.80715,0.96706,-0.02170,-0.18521,0.17328,0.38302,0.08947,1.16334,0.89369,-0.05370,-0.27572,0.34988,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6100,0.55523,0.01816,1.07379,0.00310,0.03175,0.80716,0.96706,-0.02170,-0.18521,0.17328,0.38302,0.08947,1.16334,0.89369,-0.05369,-0.27571,0.34988,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6120,0.55523,0.01815,1.07378,0.00310,0.03175,0.80716,0.96706,-0.02170,-0.18521,0.17327,0.38302,0.08947,1.16334,0.89369,-0.05369,-0.27571,0.34988,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6140,0.55524,0.01815,1.07378,0.00310,0.03175,0.80716,0.96706,-0.02170,-0.18521,0.17327,0.38302,0.08946,1.16334,0.89369,-0.05369,-0.27571,0.34988,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6160,0.55524,0.01815,1.07377,0.00310,0.03175,0.80716,0.96706,-0.02170,-0.18521,0.17327,0.38302,0.08946,1.16334,0.89369,-0.05369,-0.27571,0.34988,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6180,0.55524,0.01815,1.07377,0.00309,0.03175,0.80716,0.96706,-0.02170,-0.18521,0.17327,0.38302,0.08946,1.16334,0.89370,-0.05369,-0.27571,0.34987,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6200,0.55524,0.01815,1.07376,0.00309,0.03175,0.80716,0.96706,-0.02170,-0.18520,0.17327,0.38301,0.08946,1.16334,0.89370,-0.05369,-0.27571,0.34987,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6220,0.55524,0.01815,1.07376,0.00309,0.03175,0.80716,0.96706,-0.02170,-0.18520,0.17326,0.38301,0.08946,1.16334,0.89370,-0.05369,-0.27570,0.34987,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6240,0.55524,0.01815,1.07375,0.00309,0.03175,0.80716,0.96706,-0.02170,-0.18520,0.17326,0.38301,0.08946,1.16334,0.89370,-0.05368,-0.27570,0.34987,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6260,0.55525,0.01815,1.07375,0.00309,0.03175,0.80717,0.96706,-0.02170,-0.18520,0.17326,0.38301,0.08945,1.16334,0.89370,-0.05368,-0.27570,0.34986,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6280,0.55525,0.01815,1.07374,0.00308,0.03175,0.80717,0.96706,-0.02170,-0.18520,0.17326,0.38301,0.08945,1.16334,0.89370,-0.05368,-0.27570,0.34986,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6300,0.55525,0.01815,1.07374,0.00308,0.03175,0.80717,0.96706,-0.02170,-0.18520,0.17326,0.38301,0.08945,1.16334,0.89370,-0.05368,-0.27570,0.34986,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6320,0.55525,0.01814,1.07373,0.00308,0.03175,0.80717,0.96706,-0.02170,-0.18520,0.17325,0.38301,0.08945,1.16333,0.89371,-0.05368,-0.27570,0.34986,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6340,0.55525,0.01814,1.07373,0.00308,0.03175,0.80717,0.96706,-0.02170,-0.18520,0.17325,0.38301,0.08945,1.16333,0.89371,-0.05368,-0.27569,0.34986,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6360,0.55526,0.01814,1.07372,0.00308,0.03175,0.80717,0.96707,-0.02169,-0.18520,0.17325,0.38301,0.08945,1.16333,0.89371,-0.05367,-0.27569,0.34985,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6380,0.55526,0.01814,1.07371,0.00308,0.03175,0.80717,0.96707,-0.02169,-0.18520,0.17325,0.38301,0.08944,1.16333,0.89371,-0.05367,-0.27569,0.34985,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6400,0.55526,0.01814,1.07371,0.00307,0.03175,0.80717,0.96707,-0.02169,-0.18520,0.17325,0.38300,0.08944,1.16333,0.89371,-0.05367,-0.27569,0.34985,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6420,0.55526,0.01814,1.07370,0.00307,0.03175,0.80717,0.96707,-0.02169,-0.18519,0.17325,0.38300,0.08944,1.16333,0.89371,-0.05367,-0.27569,0.34985,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6440,0.55526,0.01814,1.07370,0.00307,0.03175,0.80718,0.96707,-0.02169,-0.18519,0.17324,0.38300,0.08944,1.16333,0.89372,-0.05367,-0.27569,0.34984,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6460,0.55526,0.01814,1.07369,0.00307,0.03175,0.80718,0.96707,-0.02169,-0.18519,0.17324,0.38300,0.08944,1.16333,0.89372,-0.05367,-0.27568,0.34984,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6480,0.55527,0.01814,1.07369,0.00307,0.03175,0.80718,0.96707,-0.02169,-0.18519,0.17324,0.38300,0.08944,1.16333,0.89372,-0.05366,-0.27568,0.34984,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6500,0.55527,0.01813,1.07368,0.00306,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17324,0.38300,0.08944,1.16333,0.89372,-0.05366,-0.27568,0.34984,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6520,0.55527,0.01813,1.07368,0.00306,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17324,0.38300,0.08943,1.16333,0.89372,-0.05366,-0.27568,0.34983,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6540,0.55527,0.01813,1.07367,0.00306,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17323,0.38300,0.08943,1.16333,0.89372,-0.05366,-0.27568,0.34983,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6560,0.55527,0.01813,1.07367,0.00306,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17323,0.38300,0.08943,1.16333,0.89372,-0.05366,-0.27568,0.34983,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6580,0.55528,0.01813,1.07366,0.00306,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17323,0.38299,0.08943,1.16333,0.89373,-0.05366,-0.27567,0.34983,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6600,0.55528,0.01813,1.07366,0.00305,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17323,0.38299,0.08943,1.16333,0.89373,-0.05365,-0.27567,0.34983,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6620,0.55528,0.01813,1.07365,0.00305,0.03176,0.80718,0.96707,-0.02169,-0.18519,0.17323,0.38299,0.08943,1.16333,0.89373,-0.05365,-0.27567,0.34982,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6640,0.55528,0.01813,1.07365,0.00305,0.03176,0.80719,0.96707,-0.02169,-0.18518,0.17322,0.38299,0.08942,1.16333,0.89373,-0.05365,-0.27567,0.34982,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6660,0.55528,0.01813,1.07364,0.00305,0.03176,0.80719,0.96707,-0.02169,-0.18518,0.17322,0.38299,0.08942,1.16333,0.89373,-0.05365,-0.27567,0.34982,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6680,0.55528,0.01813,1.07364,0.00305,0.03176,0.80719,0.96707,-0.02169,-0.18518,0.17322,0.38299,0.08942,1.16333,0.89373,-0.05365,-0.27567,0.34982,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6700,0.55529,0.01812,1.07363,0.00304,0.03176,0.80719,0.96707,-0.02169,-0.18518,0.17322,0.38299,0.08942,1.16333,0.89373,-0.05365,-0.27566,0.34981,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6720,0.55529,0.01812,1.07363,0.00304,0.03176,0.80719,0.96707,-0.02169,-0.18518,0.17322,0.38299,0.08942,1.16332,0.89374,-0.05365,-0.27566,0.34981,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6740,0.55529,0.01812,1.07362,0.00304,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17321,0.38299,0.08942,1.16332,0.89374,-0.05364,-0.27566,0.34981,-0.9197,0.0307,-0.0449,1.0394,-0.9173,0.0475,-0.0411,1.0390
19.6760,0.55529,0.01812,1.07362,0.00304,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17321,0.38298,0.08942,1.16332,0.89374,-0.05364,-0.27566,0.34981,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6780,0.55529,0.01812,1.07361,0.00304,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17321,0.38298,0.08941,1.16332,0.89374,-0.05364,-0.27566,0.34981,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6800,0.55530,0.01812,1.07361,0.00304,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17321,0.38298,0.08941,1.16332,0.89374,-0.05364,-0.27566,0.34980,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6820,0.55530,0.01812,1.07360,0.00303,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17321,0.38298,0.08941,1.16332,0.89374,-0.05364,-0.27566,0.34980,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6840,0.55530,0.01812,1.07360,0.00303,0.03176,0.80719,0.96708,-0.02169,-0.18518,0.17320,0.38298,0.08941,1.16332,0.89374,-0.05364,-0.27565,0.34980,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6860,0.55530,0.01812,1.07359,0.00303,0.03176,0.80720,0.96708,-0.02169,-0.18518,0.17320,0.38298,0.08941,1.16332,0.89375,-0.05363,-0.27565,0.34980,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6880,0.55530,0.01811,1.07359,0.00303,0.03176,0.80720,0.96708,-0.02169,-0.18518,0.17320,0.38298,0.08941,1.16332,0.89375,-0.05363,-0.27565,0.34979,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6900,0.55530,0.01811,1.07358,0.00303,0.03176,0.80720,0.96708,-0.02168,-0.18518,0.17320,0.38298,0.08940,1.16332,0.89375,-0.05363,-0.27565,0.34979,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6920,0.55531,0.01811,1.07358,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17320,0.38298,0.08940,1.16332,0.89375,-0.05363,-0.27565,0.34979,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6940,0.55531,0.01811,1.07357,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17320,0.38297,0.08940,1.16332,0.89375,-0.05363,-0.27565,0.34979,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0475,-0.0411,1.0390
19.6960,0.55531,0.01811,1.07357,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17319,0.38297,0.08940,1.16332,0.89375,-0.05363,-0.27565,0.34978,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.6980,0.55531,0.01811,1.07356,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17319,0.38297,0.08940,1.16332,0.89375,-0.05362,-0.27564,0.34978,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7000,0.55531,0.01811,1.07356,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17319,0.38297,0.08940,1.16332,0.89376,-0.05362,-0.27564,0.34978,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7020,0.55531,0.01811,1.07355,0.00302,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17319,0.38297,0.08939,1.16332,0.89376,-0.05362,-0.27564,0.34978,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7040,0.55532,0.01811,1.07355,0.00301,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17319,0.38297,0.08939,1.16332,0.89376,-0.05362,-0.27564,0.34978,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7060,0.55532,0.01811,1.07354,0.00301,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17318,0.38297,0.08939,1.16332,0.89376,-0.05362,-0.27564,0.34977,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7080,0.55532,0.01810,1.07354,0.00301,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17318,0.38297,0.08939,1.16332,0.89376,-0.05362,-0.27564,0.34977,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7100,0.55532,0.01810,1.07353,0.00301,0.03176,0.80720,0.96708,-0.02168,-0.18517,0.17318,0.38297,0.08939,1.16332,0.89376,-0.05362,-0.27564,0.34977,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7120,0.55532,0.01810,1.07353,0.00301,0.03176,0.80721,0.96708,-0.02168,-0.18517,0.17318,0.38296,0.08939,1.16332,0.89376,-0.05361,-0.27564,0.34977,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0390
19.7140,0.55533,0.01810,1.07352,0.00301,0.03176,0.80721,0.96708,-0.02168,-0.18517,0.17318,0.38296,0.08939,1.16332,0.89377,-0.05361,-0.27564,0.34976,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7160,0.55533,0.01810,1.07352,0.00301,0.03176,0.80721,0.96708,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05361,-0.27563,0.34976,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7180,0.55533,0.01810,1.07351,0.00300,0.03176,0.80721,0.96708,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05361,-0.27563,0.34976,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7200,0.55533,0.01810,1.07351,0.00300,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05361,-0.27563,0.34976,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7220,0.55533,0.01810,1.07350,0.00300,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05361,-0.27563,0.34975,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7240,0.55533,0.01810,1.07350,0.00300,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05360,-0.27563,0.34975,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7260,0.55534,0.01810,1.07349,0.00300,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17317,0.38296,0.08938,1.16331,0.89377,-0.05360,-0.27563,0.34975,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7280,0.55534,0.01809,1.07349,0.00300,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17316,0.38296,0.08938,1.16331,0.89377,-0.05360,-0.27563,0.34975,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7300,0.55534,0.01809,1.07348,0.00299,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17316,0.38295,0.08937,1.16331,0.89378,-0.05360,-0.27563,0.34975,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7320,0.55534,0.01809,1.07348,0.00299,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17316,0.38295,0.08937,1.16331,0.89378,-0.05360,-0.27563,0.34974,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7340,0.55534,0.01809,1.07347,0.00299,0.03176,0.80721,0.96709,-0.02168,-0.18517,0.17316,0.38295,0.08937,1.16331,0.89378,-0.05360,-0.27563,0.34974,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7360,0.55535,0.01809,1.07347,0.00299,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17316,0.38295,0.08937,1.16331,0.89378,-0.05360,-0.27562,0.34974,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7380,0.55535,0.01809,1.07346,0.00299,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38295,0.08937,1.16331,0.89378,-0.05359,-0.27562,0.34974,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7400,0.55535,0.01809,1.07346,0.00299,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38295,0.08937,1.16331,0.89378,-0.05359,-0.27562,0.34973,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7420,0.55535,0.01809,1.07345,0.00299,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38295,0.08937,1.16331,0.89378,-0.05359,-0.27562,0.34973,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7440,0.55535,0.01809,1.07345,0.00298,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38295,0.08936,1.16331,0.89378,-0.05359,-0.27562,0.34973,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7460,0.55535,0.01809,1.07344,0.00298,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38294,0.08936,1.16331,0.89379,-0.05359,-0.27562,0.34973,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7480,0.55536,0.01808,1.07343,0.00298,0.03176,0.80721,0.96709,-0.02167,-0.18517,0.17315,0.38294,0.08936,1.16331,0.89379,-0.05359,-0.27562,0.34973,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7500,0.55536,0.01808,1.07343,0.00298,0.03176,0.80722,0.96709,-0.02167,-0.18517,0.17314,0.38294,0.08936,1.16331,0.89379,-0.05358,-0.27562,0.34972,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7520,0.55536,0.01808,1.07342,0.00298,0.03176,0.80722,0.96709,-0.02167,-0.18517,0.17314,0.38294,0.08936,1.16331,0.89379,-0.05358,-0.27562,0.34972,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7540,0.55536,0.01808,1.07342,0.00298,0.03176,0.80722,0.96709,-0.02167,-0.18517,0.17314,0.38294,0.08936,1.16331,0.89379,-0.05358,-0.27562,0.34972,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7560,0.55536,0.01808,1.07341,0.00298,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17314,0.38294,0.08936,1.16331,0.89379,-0.05358,-0.27562,0.34972,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7580,0.55536,0.01808,1.07341,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17314,0.38294,0.08935,1.16330,0.89379,-0.05358,-0.27562,0.34971,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7600,0.55537,0.01808,1.07340,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38294,0.08935,1.16330,0.89379,-0.05358,-0.27561,0.34971,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7620,0.55537,0.01808,1.07340,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38294,0.08935,1.16330,0.89380,-0.05358,-0.27561,0.34971,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7640,0.55537,0.01808,1.07339,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38294,0.08935,1.16330,0.89380,-0.05357,-0.27561,0.34971,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7660,0.55537,0.01808,1.07339,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38293,0.08935,1.16330,0.89380,-0.05357,-0.27561,0.34971,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7680,0.55537,0.01807,1.07338,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38293,0.08935,1.16330,0.89380,-0.05357,-0.27561,0.34970,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7700,0.55538,0.01807,1.07338,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17313,0.38293,0.08935,1.16330,0.89380,-0.05357,-0.27561,0.34970,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7720,0.55538,0.01807,1.07337,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17312,0.38293,0.08934,1.16330,0.89380,-0.05357,-0.27561,0.34970,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7740,0.55538,0.01807,1.07337,0.00297,0.03177,0.80722,0.96709,-0.02167,-0.18517,0.17312,0.38293,0.08934,1.16330,0.89380,-0.05357,-0.27561,0.34970,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7760,0.55538,0.01807,1.07336,0.00296,0.03177,0.80722,0.96710,-0.02167,-0.18517,0.17312,0.38293,0.08934,1.16330,0.89380,-0.05356,-0.27561,0.34969,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7780,0.55538,0.01807,1.07336,0.00296,0.03177,0.80722,0.96710,-0.02167,-0.18517,0.17312,0.38293,0.08934,1.16330,0.89380,-0.05356,-0.27561,0.34969,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7800,0.55539,0.01807,1.07335,0.00296,0.03177,0.80722,0.96710,-0.02167,-0.18517,0.17312,0.38293,0.08934,1.16330,0.89381,-0.05356,-0.27561,0.34969,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7820,0.55539,0.01807,1.07335,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38293,0.08934,1.16330,0.89381,-0.05356,-0.27561,0.34969,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7840,0.55539,0.01807,1.07334,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38293,0.08934,1.16330,0.89381,-0.05356,-0.27560,0.34969,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7860,0.55539,0.01807,1.07334,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38293,0.08934,1.16330,0.89381,-0.05356,-0.27560,0.34968,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7880,0.55539,0.01807,1.07333,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38293,0.08933,1.16330,0.89381,-0.05356,-0.27560,0.34968,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7900,0.55539,0.01806,1.07333,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38292,0.08933,1.16329,0.89381,-0.05355,-0.27560,0.34968,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7920,0.55540,0.01806,1.07332,0.00296,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17311,0.38292,0.08933,1.16329,0.89381,-0.05355,-0.27560,0.34968,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7940,0.55540,0.01806,1.07332,0.00295,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17310,0.38292,0.08933,1.16329,0.89381,-0.05355,-0.27560,0.34967,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
19.7960,0.55540,0.01806,1.07331,0.00295,0.03177,0.80722,0.96710,-0.02166,-0.18517,0.17310,0.38292,0.08933,1.16329,0.89382,-0.05355,-0.27560,0.34967,-0.9197,0.0307,-0.0449,1.0394,-0.9172,0.0476,-0.0411,1.0391
