t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
13.9620,0.56712,-0.04209,0.99184,0.02031,0.05824,0.87036,0.97126,-0.02206,-0.15984,0.17497,0.42672,0.09706,1.13877,0.93269,-0.11032,-0.08793,0.33194,-0.9650,0.0213,-0.0409,1.4151,-0.9391,0.0321,-0.0372,1.4022
13.9640,0.56712,-0.04209,0.99184,0.02042,0.05829,0.87038,0.97129,-0.02203,-0.15966,0.17497,0.42695,0.09713,1.13870,0.93271,-0.11026,-0.08777,0.33195,-0.9650,0.0213,-0.0409,1.4151,-0.9393,0.0321,-0.0372,1.4024
13.9660,0.56712,-0.04209,0.99184,0.02052,0.05834,0.87041,0.97133,-0.02199,-0.15947,0.17497,0.42717,0.09720,1.13864,0.93273,-0.11020,-0.08762,0.33197,-0.9650,0.0213,-0.0407,1.4151,-0.9395,0.0321,-0.0372,1.4026
13.9680,0.56712,-0.04209,0.99184,0.02063,0.05839,0.87044,0.97136,-0.02195,-0.15928,0.17496,0.42740,0.09726,1.13857,0.93274,-0.11013,-0.08747,0.33198,-0.9650,0.0213,-0.0407,1.4151,-0.9398,0.0321,-0.0372,1.4028
13.9700,0.56712,-0.04209,0.99184,0.02074,0.05844,0.87046,0.97139,-0.02191,-0.15909,0.17496,0.42763,0.09733,1.13851,0.93276,-0.11007,-0.08732,0.33200,-0.9650,0.0213,-0.0407,1.4151,-0.9400,0.0321,-0.0372,1.4030
13.9720,0.56712,-0.04209,0.99184,0.02085,0.05849,0.87049,0.97142,-0.02187,-0.15890,0.17496,0.42786,0.09740,1.13844,0.93278,-0.11000,-0.08716,0.33201,-0.9650,0.0213,-0.0407,1.4151,-0.9402,0.0321,-0.0372,1.4032
13.9740,0.56712,-0.04209,0.99184,0.02095,0.05853,0.87052,0.97145,-0.02183,-0.15871,0.17496,0.42809,0.09746,1.13838,0.93279,-0.10993,-0.08701,0.33203,-0.9650,0.0213,-0.0407,1.4151,-0.9404,0.0320,-0.0372,1.4034
13.9760,0.56712,-0.04209,0.99184,0.02106,0.05858,0.87055,0.97149,-0.02179,-0.15852,0.17496,0.42832,0.09753,1.13831,0.93281,-0.10987,-0.08686,0.33204,-0.9650,0.0213,-0.0407,1.4151,-0.9406,0.0320,-0.0372,1.4036
13.9780,0.56712,-0.04209,0.99184,0.02117,0.05863,0.87058,0.97152,-0.02175,-0.15833,0.17496,0.42855,0.09759,1.13825,0.93282,-0.10980,-0.08672,0.33206,-0.9650,0.0213,-0.0407,1.4151,-0.9408,0.0320,-0.0372,1.4038
13.9800,0.56712,-0.04209,0.99184,0.02128,0.05867,0.87061,0.97155,-0.02171,-0.15813,0.17496,0.42878,0.09765,1.13818,0.93284,-0.10973,-0.08657,0.33207,-0.9650,0.0213,-0.0407,1.4151,-0.9410,0.0320,-0.0372,1.4040
13.9820,0.56712,-0.04209,0.99184,0.02138,0.05872,0.87064,0.97158,-0.02167,-0.15794,0.17496,0.42901,0.09771,1.13812,0.93286,-0.10966,-0.08642,0.33209,-0.9650,0.0213,-0.0407,1.4151,-0.9412,0.0320,-0.0372,1.4041
13.9840,0.56712,-0.04209,0.99184,0.02149,0.05876,0.87067,0.97162,-0.02163,-0.15775,0.17496,0.42924,0.09778,1.13805,0.93287,-0.10959,-0.08627,0.33210,-0.9650,0.0213,-0.0406,1.4151,-0.9414,0.0320,-0.0372,1.4043
13.9860,0.56712,-0.04209,0.99184,0.02160,0.05881,0.87070,0.97165,-0.02159,-0.15756,0.17496,0.42947,0.09784,1.13799,0.93289,-0.10952,-0.08613,0.33212,-0.9650,0.0213,-0.0406,1.4151,-0.9416,0.0319,-0.0372,1.4045
13.9880,0.56712,-0.04209,0.99184,0.02171,0.05885,0.87073,0.97168,-0.02155,-0.15736,0.17496,0.42970,0.09790,1.13792,0.93291,-0.10945,-0.08598,0.33213,-0.9650,0.0213,-0.0406,1.4151,-0.9418,0.0319,-0.0372,1.4046
13.9900,0.56712,-0.04209,0.99184,0.02181,0.05889,0.87076,0.97171,-0.02151,-0.15717,0.17496,0.42993,0.09795,1.13786,0.93292,-0.10938,-0.08584,0.33215,-0.9650,0.0213,-0.0406,1.4151,-0.9420,0.0319,-0.0372,1.4048
13.9920,0.56712,-0.04209,0.99184,0.02192,0.05893,0.87079,0.97174,-0.02147,-0.15698,0.17496,0.43016,0.09801,1.13779,0.93294,-0.10931,-0.08570,0.33216,-0.9650,0.0213,-0.0406,1.4151,-0.9422,0.0319,-0.0372,1.4049
13.9940,0.56712,-0.04209,0.99184,0.02203,0.05898,0.87082,0.97178,-0.02143,-0.15678,0.17496,0.43039,0.09807,1.13773,0.93296,-0.10924,-0.08556,0.33218,-0.9650,0.0213,-0.0406,1.4151,-0.9424,0.0319,-0.0373,1.4051
13.9960,0.56712,-0.04209,0.99184,0.02214,0.05902,0.87086,0.97181,-0.02139,-0.15659,0.17496,0.43062,0.09813,1.13766,0.93297,-0.10917,-0.08541,0.33219,-0.9650,0.0213,-0.0406,1.4151,-0.9426,0.0318,-0.0373,1.4052
13.9980,0.56712,-0.04209,0.99184,0.02225,0.05906,0.87089,0.97184,-0.02135,-0.15639,0.17496,0.43086,0.09818,1.13760,0.93299,-0.10910,-0.08527,0.33220,-0.9650,0.0213,-0.0406,1.4151,-0.9428,0.0318,-0.0373,1.4054
14.0000,0.56712,-0.04209,0.99184,0.02235,0.05910,0.87092,0.97187,-0.02131,-0.15620,0.17496,0.43109,0.09824,1.13754,0.93300,-0.10902,-0.08513,0.33222,-0.9650,0.0213,-0.0406,1.4151,-0.9430,0.0318,-0.0373,1.4055
14.0020,0.56712,-0.04209,0.99184,0.02246,0.05914,0.87096,0.97191,-0.02127,-0.15600,0.17496,0.43132,0.09829,1.13747,0.93302,-0.10895,-0.08499,0.33223,-0.9650,0.0213,-0.0406,1.4151,-0.9432,0.0318,-0.0373,1.4056
14.0040,0.56712,-0.04209,0.99184,0.02257,0.05918,0.87099,0.97194,-0.02123,-0.15581,0.17496,0.43155,0.09834,1.13741,0.93304,-0.10888,-0.08485,0.33225,-0.9650,0.0213,-0.0406,1.4151,-0.9434,0.0317,-0.0373,1.4058
14.0060,0.56712,-0.04209,0.99184,0.02267,0.05921,0.87102,0.97197,-0.02119,-0.15561,0.17496,0.43179,0.09839,1.13735,0.93305,-0.10881,-0.08471,0.33226,-0.9650,0.0213,-0.0406,1.4151,-0.9436,0.0317,-0.0373,1.4059
14.0080,0.56712,-0.04209,0.99184,0.02278,0.05925,0.87106,0.97200,-0.02115,-0.15542,0.17496,0.43202,0.09844,1.13728,0.93307,-0.10873,-0.08458,0.33227,-0.9650,0.0213,-0.0406,1.4151,-0.9438,0.0317,-0.0373,1.4060
14.0100,0.56712,-0.04209,0.99184,0.02289,0.05929,0.87109,0.97203,-0.02111,-0.15522,0.17496,0.43225,0.09850,1.13722,0.93309,-0.10866,-0.08444,0.33229,-0.9650,0.0213,-0.0406,1.4151,-0.9440,0.0317,-0.0373,1.4061
14.0120,0.56712,-0.04209,0.99184,0.02299,0.05932,0.87113,0.97207,-0.02106,-0.15502,0.17496,0.43248,0.09854,1.13716,0.93310,-0.10858,-0.08430,0.33230,-0.9650,0.0213,-0.0406,1.4151,-0.9441,0.0316,-0.0373,1.4063
14.0140,0.56712,-0.04209,0.99184,0.02310,0.05936,0.87116,0.97210,-0.02102,-0.15482,0.17496,0.43272,0.09859,1.13709,0.93312,-0.10851,-0.08417,0.33231,-0.9650,0.0213,-0.0406,1.4151,-0.9443,0.0316,-0.0373,1.4064
14.0160,0.56712,-0.04209,0.99184,0.02320,0.05939,0.87119,0.97213,-0.02098,-0.15462,0.17496,0.43295,0.09864,1.13703,0.93313,-0.10843,-0.08403,0.33233,-0.9650,0.0213,-0.0406,1.4151,-0.9445,0.0316,-0.0373,1.4065
14.0180,0.56712,-0.04209,0.99184,0.02330,0.05943,0.87123,0.97217,-0.02093,-0.15441,0.17496,0.43318,0.09869,1.13697,0.93315,-0.10835,-0.08390,0.33234,-0.9650,0.0213,-0.0406,1.4151,-0.9447,0.0316,-0.0373,1.4066
14.0200,0.56712,-0.04209,0.99184,0.02340,0.05946,0.87126,0.97220,-0.02089,-0.15421,0.17496,0.43341,0.09873,1.13690,0.93317,-0.10828,-0.08377,0.33235,-0.9650,0.0213,-0.0406,1.4151,-0.9449,0.0315,-0.0373,1.4067
14.0220,0.56712,-0.04209,0.99184,0.02351,0.05949,0.87130,0.97223,-0.02085,-0.15401,0.17495,0.43365,0.09878,1.13684,0.93318,-0.10820,-0.08363,0.33237,-0.9650,0.0213,-0.0406,1.4151,-0.9451,0.0315,-0.0373,1.4068
14.0240,0.56712,-0.04209,0.99184,0.02361,0.05952,0.87133,0.97227,-0.02080,-0.15381,0.17495,0.43388,0.09882,1.13678,0.93320,-0.10812,-0.08350,0.33238,-0.9650,0.0213,-0.0406,1.4151,-0.9453,0.0315,-0.0373,1.4069
14.0260,0.56712,-0.04209,0.99184,0.02371,0.05955,0.87136,0.97230,-0.02076,-0.15360,0.17495,0.43411,0.09886,1.13671,0.93322,-0.10804,-0.08337,0.33239,-0.9650,0.0213,-0.0406,1.4151,-0.9454,0.0315,-0.0373,1.4070
14.0280,0.56712,-0.04209,0.99184,0.02381,0.05959,0.87140,0.97233,-0.02072,-0.15340,0.17495,0.43435,0.09890,1.13665,0.93323,-0.10796,-0.08324,0.33241,-0.9650,0.0212,-0.0404,1.4151,-0.9456,0.0314,-0.0373,1.4071
14.0300,0.56712,-0.04209,0.99184,0.02391,0.05961,0.87143,0.97237,-0.02067,-0.15319,0.17495,0.43458,0.09895,1.13658,0.93325,-0.10788,-0.08311,0.33242,-0.9650,0.0212,-0.0404,1.4151,-0.9458,0.0314,-0.0373,1.4072
14.0320,0.56712,-0.04209,0.99184,0.02401,0.05964,0.87147,0.97240,-0.02063,-0.15299,0.17495,0.43481,0.09898,1.13652,0.93327,-0.10780,-0.08298,0.33243,-0.9650,0.0212,-0.0404,1.4151,-0.9460,0.0314,-0.0373,1.4072
14.0340,0.56712,-0.04209,0.99184,0.02411,0.05967,0.87150,0.97243,-0.02059,-0.15279,0.17495,0.43504,0.09902,1.13646,0.93328,-0.10772,-0.08285,0.33244,-0.9650,0.0212,-0.0404,1.4151,-0.9462,0.0313,-0.0373,1.4073
14.0360,0.56712,-0.04209,0.99184,0.02421,0.05970,0.87154,0.97247,-0.02054,-0.15258,0.17494,0.43528,0.09906,1.13639,0.93330,-0.10764,-0.08272,0.33245,-0.9650,0.0212,-0.0402,1.4152,-0.9463,0.0313,-0.0373,1.4074
14.0380,0.56712,-0.04209,0.99184,0.02431,0.05973,0.87157,0.97250,-0.02050,-0.15237,0.17494,0.43551,0.09910,1.13633,0.93331,-0.10756,-0.08259,0.33246,-0.9650,0.0212,-0.0402,1.4152,-0.9465,0.0313,-0.0373,1.4075
14.0400,0.56712,-0.04209,0.99184,0.02440,0.05975,0.87161,0.97253,-0.02045,-0.15217,0.17494,0.43574,0.09913,1.13626,0.93333,-0.10748,-0.08246,0.33248,-0.9650,0.0212,-0.0402,1.4152,-0.9467,0.0313,-0.0373,1.4076
14.0420,0.56712,-0.04209,0.99184,0.02450,0.05978,0.87164,0.97257,-0.02041,-0.15196,0.17494,0.43597,0.09917,1.13620,0.93335,-0.10740,-0.08233,0.33249,-0.9650,0.0212,-0.0402,1.4152,-0.9469,0.0312,-0.0373,1.4076
14.0440,0.56712,-0.04209,0.99184,0.02460,0.05980,0.87167,0.97260,-0.02036,-0.15175,0.17493,0.43620,0.09920,1.13613,0.93336,-0.10732,-0.08221,0.33250,-0.9650,0.0212,-0.0402,1.4152,-0.9470,0.0312,-0.0373,1.4077
14.0460,0.56712,-0.04209,0.99184,0.02469,0.05982,0.87171,0.97264,-0.02031,-0.15154,0.17493,0.43643,0.09923,1.13607,0.93338,-0.10724,-0.08208,0.33251,-0.9650,0.0212,-0.0402,1.4152,-0.9472,0.0312,-0.0373,1.4078
14.0480,0.56712,-0.04209,0.99184,0.02479,0.05985,0.87174,0.97267,-0.02027,-0.15134,0.17493,0.43666,0.09926,1.13600,0.93340,-0.10715,-0.08195,0.33252,-0.9650,0.0212,-0.0402,1.4152,-0.9474,0.0311,-0.0373,1.4078
14.0500,0.56712,-0.04209,0.99184,0.02488,0.05987,0.87178,0.97270,-0.02022,-0.15113,0.17493,0.43689,0.09929,1.13594,0.93342,-0.10707,-0.08183,0.33253,-0.9650,0.0212,-0.0402,1.4152,-0.9476,0.0311,-0.0373,1.4079
14.0520,0.56712,-0.04209,0.99184,0.02497,0.05989,0.87181,0.97274,-0.02018,-0.15092,0.17492,0.43712,0.09932,1.13587,0.93343,-0.10699,-0.08170,0.33254,-0.9650,0.0212,-0.0402,1.4152,-0.9478,0.0311,-0.0373,1.4079
14.0540,0.56712,-0.04209,0.99184,0.02507,0.05991,0.87185,0.97277,-0.02013,-0.15071,0.17492,0.43735,0.09935,1.13581,0.93345,-0.10690,-0.08157,0.33255,-0.9650,0.0212,-0.0402,1.4152,-0.9479,0.0310,-0.0373,1.4080
14.0560,0.56712,-0.04209,0.99184,0.02516,0.05993,0.87188,0.97281,-0.02008,-0.15050,0.17491,0.43758,0.09938,1.13574,0.93347,-0.10682,-0.08145,0.33256,-0.9650,0.0212,-0.0402,1.4152,-0.9481,0.0310,-0.0373,1.4081
14.0580,0.56712,-0.04209,0.99184,0.02525,0.05995,0.87191,0.97284,-0.02003,-0.15028,0.17491,0.43781,0.09940,1.13567,0.93348,-0.10673,-0.08132,0.33257,-0.9650,0.0212,-0.0402,1.4152,-0.9483,0.0310,-0.0373,1.4081
14.0600,0.56712,-0.04209,0.99184,0.02534,0.05996,0.87195,0.97288,-0.01999,-0.15007,0.17490,0.43804,0.09942,1.13561,0.93350,-0.10665,-0.08120,0.33258,-0.9650,0.0212,-0.0402,1.4152,-0.9485,0.0309,-0.0373,1.4082
14.0620,0.56712,-0.04209,0.99184,0.02543,0.05998,0.87198,0.97291,-0.01994,-0.14986,0.17490,0.43827,0.09945,1.13554,0.93352,-0.10656,-0.08107,0.33259,-0.9650,0.0212,-0.0402,1.4152,-0.9486,0.0309,-0.0373,1.4082
14.0640,0.56712,-0.04209,0.99184,0.02551,0.06000,0.87201,0.97295,-0.01989,-0.14965,0.17489,0.43849,0.09947,1.13547,0.93354,-0.10648,-0.08095,0.33259,-0.9650,0.0212,-0.0402,1.4152,-0.9488,0.0309,-0.0373,1.4083
14.0660,0.56712,-0.04209,0.99184,0.02560,0.06001,0.87205,0.97298,-0.01984,-0.14943,0.17489,0.43872,0.09949,1.13540,0.93355,-0.10639,-0.08083,0.33260,-0.9650,0.0212,-0.0402,1.4152,-0.9490,0.0308,-0.0373,1.4083
14.0680,0.56712,-0.04209,0.99184,0.02569,0.06003,0.87208,0.97302,-0.01979,-0.14922,0.17488,0.43895,0.09951,1.13533,0.93357,-0.10630,-0.08070,0.33261,-0.9650,0.0212,-0.0402,1.4152,-0.9491,0.0308,-0.0373,1.4083
14.0700,0.56712,-0.04209,0.99184,0.02577,0.06004,0.87211,0.97305,-0.01974,-0.14901,0.17488,0.43917,0.09953,1.13527,0.93359,-0.10621,-0.08058,0.33262,-0.9650,0.0212,-0.0402,1.4152,-0.9493,0.0308,-0.0373,1.4084
14.0720,0.56712,-0.04209,0.99184,0.02586,0.06005,0.87215,0.97308,-0.01969,-0.14879,0.17487,0.43940,0.09954,1.13520,0.93361,-0.10613,-0.08045,0.33263,-0.9650,0.0212,-0.0402,1.4152,-0.9495,0.0307,-0.0373,1.4084
14.0740,0.56712,-0.04209,0.99184,0.02594,0.06007,0.87218,0.97312,-0.01965,-0.14858,0.17487,0.43962,0.09956,1.13513,0.93363,-0.10604,-0.08033,0.33263,-0.9650,0.0212,-0.0402,1.4152,-0.9496,0.0307,-0.0374,1.4085
14.0760,0.56712,-0.04209,0.99184,0.02602,0.06008,0.87221,0.97315,-0.01960,-0.14837,0.17486,0.43984,0.09957,1.13506,0.93364,-0.10595,-0.08021,0.33264,-0.9650,0.0212,-0.0402,1.4152,-0.9498,0.0307,-0.0374,1.4085
14.0780,0.56712,-0.04209,0.99184,0.02611,0.06009,0.87225,0.97319,-0.01955,-0.14815,0.17486,0.44007,0.09958,1.13499,0.93366,-0.10586,-0.08008,0.33265,-0.9650,0.0212,-0.0402,1.4152,-0.9500,0.0306,-0.0374,1.4085
14.0800,0.56712,-0.04209,0.99184,0.02619,0.06010,0.87228,0.97322,-0.01950,-0.14794,0.17485,0.44029,0.09959,1.13492,0.93368,-0.10578,-0.07996,0.33265,-0.9650,0.0212,-0.0401,1.4152,-0.9501,0.0306,-0.0374,1.4086
14.0820,0.56712,-0.04209,0.99184,0.02627,0.06011,0.87232,0.97325,-0.01945,-0.14773,0.17485,0.44051,0.09960,1.13485,0.93370,-0.10569,-0.07984,0.33266,-0.9650,0.0212,-0.0401,1.4152,-0.9503,0.0305,-0.0374,1.4086
14.0840,0.56712,-0.04209,0.99184,0.02635,0.06011,0.87235,0.97329,-0.01940,-0.14752,0.17484,0.44073,0.09961,1.13478,0.93372,-0.10560,-0.07971,0.33267,-0.9650,0.0212,-0.0399,1.4152,-0.9505,0.0305,-0.0374,1.4086
14.0860,0.56712,-0.04209,0.99184,0.02643,0.06012,0.87238,0.97332,-0.01935,-0.14731,0.17484,0.44095,0.09962,1.13470,0.93374,-0.10552,-0.07959,0.33267,-0.9650,0.0212,-0.0399,1.4152,-0.9506,0.0305,-0.0374,1.4087
14.0880,0.56712,-0.04209,0.99184,0.02651,0.06013,0.87242,0.97336,-0.01930,-0.14710,0.17484,0.44117,0.09963,1.13463,0.93375,-0.10543,-0.07947,0.33268,-0.9650,0.0212,-0.0399,1.4152,-0.9508,0.0304,-0.0374,1.4087
14.0900,0.56712,-0.04209,0.99184,0.02659,0.06013,0.87245,0.97339,-0.01925,-0.14689,0.17483,0.44139,0.09963,1.13456,0.93377,-0.10534,-0.07934,0.33268,-0.9650,0.0212,-0.0399,1.4152,-0.9509,0.0304,-0.0374,1.4087
14.0920,0.56712,-0.04209,0.99184,0.02667,0.06014,0.87248,0.97342,-0.01920,-0.14668,0.17483,0.44160,0.09963,1.13449,0.93379,-0.10525,-0.07922,0.33269,-0.9650,0.0212,-0.0399,1.4152,-0.9511,0.0303,-0.0374,1.4088
14.0940,0.56712,-0.04209,0.99184,0.02675,0.06014,0.87252,0.97346,-0.01915,-0.14647,0.17482,0.44182,0.09964,1.13442,0.93381,-0.10517,-0.07910,0.33269,-0.9650,0.0212,-0.0399,1.4152,-0.9512,0.0303,-0.0374,1.4088
14.0960,0.56712,-0.04209,0.99184,0.02683,0.06015,0.87255,0.97349,-0.01910,-0.14626,0.17482,0.44203,0.09964,1.13434,0.93383,-0.10508,-0.07897,0.33269,-0.9650,0.0212,-0.0399,1.4152,-0.9514,0.0303,-0.0374,1.4088
14.0980,0.56712,-0.04209,0.99184,0.02690,0.06015,0.87258,0.97352,-0.01905,-0.14605,0.17481,0.44225,0.09964,1.13427,0.93385,-0.10499,-0.07885,0.33270,-0.9650,0.0212,-0.0399,1.4152,-0.9515,0.0302,-0.0374,1.4088
14.1000,0.56712,-0.04209,0.99184,0.02698,0.06015,0.87262,0.97356,-0.01900,-0.14584,0.17481,0.44246,0.09964,1.13420,0.93387,-0.10491,-0.07873,0.33270,-0.9650,0.0212,-0.0399,1.4152,-0.9517,0.0302,-0.0374,1.4089
14.1020,0.56712,-0.04209,0.99184,0.02705,0.06015,0.87265,0.97359,-0.01895,-0.14564,0.17481,0.44267,0.09963,1.13413,0.93389,-0.10482,-0.07860,0.33271,-0.9650,0.0212,-0.0399,1.4152,-0.9518,0.0301,-0.0374,1.4089
14.1040,0.56712,-0.04209,0.99184,0.02713,0.06015,0.87268,0.97362,-0.01890,-0.14543,0.17480,0.44289,0.09963,1.13405,0.93390,-0.10473,-0.07848,0.33271,-0.9650,0.0212,-0.0399,1.4152,-0.9519,0.0301,-0.0374,1.4089
14.1060,0.56712,-0.04209,0.99184,0.02720,0.06015,0.87272,0.97365,-0.01885,-0.14523,0.17480,0.44310,0.09962,1.13398,0.93392,-0.10465,-0.07836,0.33271,-0.9650,0.0212,-0.0399,1.4152,-0.9521,0.0300,-0.0374,1.4089
14.1080,0.56712,-0.04209,0.99184,0.02728,0.06015,0.87275,0.97368,-0.01880,-0.14502,0.17480,0.44330,0.09962,1.13391,0.93394,-0.10456,-0.07823,0.33271,-0.9650,0.0212,-0.0399,1.4152,-0.9522,0.0300,-0.0374,1.4090
14.1100,0.56712,-0.04209,0.99184,0.02735,0.06015,0.87279,0.97372,-0.01875,-0.14482,0.17479,0.44351,0.09961,1.13383,0.93396,-0.10448,-0.07811,0.33271,-0.9650,0.0212,-0.0399,1.4152,-0.9524,0.0299,-0.0374,1.4090
14.1120,0.56712,-0.04209,0.99184,0.02742,0.06014,0.87282,0.97375,-0.01870,-0.14462,0.17479,0.44372,0.09960,1.13376,0.93398,-0.10439,-0.07799,0.33272,-0.9650,0.0212,-0.0399,1.4152,-0.9525,0.0299,-0.0374,1.4090
14.1140,0.56712,-0.04209,0.99184,0.02750,0.06014,0.87285,0.97378,-0.01865,-0.14442,0.17479,0.44392,0.09959,1.13369,0.93400,-0.10431,-0.07786,0.33272,-0.9650,0.0212,-0.0399,1.4152,-0.9526,0.0299,-0.0374,1.4090
14.1160,0.56712,-0.04209,0.99184,0.02757,0.06013,0.87289,0.97381,-0.01860,-0.14422,0.17478,0.44413,0.09958,1.13362,0.93402,-0.10422,-0.07774,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9527,0.0298,-0.0374,1.4091
14.1180,0.56712,-0.04209,0.99184,0.02764,0.06013,0.87292,0.97384,-0.01856,-0.14402,0.17478,0.44433,0.09956,1.13354,0.93404,-0.10414,-0.07762,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9529,0.0298,-0.0374,1.4091
14.1200,0.56712,-0.04209,0.99184,0.02771,0.06012,0.87296,0.97387,-0.01851,-0.14383,0.17478,0.44453,0.09955,1.13347,0.93406,-0.10406,-0.07750,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9530,0.0297,-0.0374,1.4091
14.1220,0.56712,-0.04209,0.99184,0.02778,0.06012,0.87299,0.97390,-0.01846,-0.14363,0.17477,0.44474,0.09953,1.13340,0.93408,-0.10397,-0.07738,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9531,0.0297,-0.0374,1.4091
14.1240,0.56712,-0.04209,0.99184,0.02785,0.06011,0.87302,0.97393,-0.01841,-0.14344,0.17477,0.44493,0.09951,1.13333,0.93410,-0.10389,-0.07725,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9532,0.0296,-0.0374,1.4092
14.1260,0.56712,-0.04209,0.99184,0.02792,0.06010,0.87306,0.97396,-0.01836,-0.14324,0.17476,0.44513,0.09950,1.13325,0.93412,-0.10381,-0.07713,0.33272,-0.9650,0.0212,-0.0398,1.4152,-0.9534,0.0296,-0.0374,1.4092
14.1280,0.56712,-0.04209,0.99184,0.02799,0.06009,0.87309,0.97399,-0.01831,-0.14305,0.17476,0.44533,0.09948,1.13318,0.93414,-0.10372,-0.07701,0.33271,-0.9650,0.0212,-0.0398,1.4152,-0.9535,0.0295,-0.0374,1.4092
14.1300,0.56712,-0.04209,0.99184,0.02805,0.06008,0.87313,0.97402,-0.01826,-0.14286,0.17475,0.44553,0.09945,1.13311,0.93416,-0.10364,-0.07689,0.33271,-0.9650,0.0212,-0.0398,1.4152,-0.9536,0.0295,-0.0374,1.4092
14.1320,0.56712,-0.04209,0.99184,0.02812,0.06007,0.87316,0.97405,-0.01821,-0.14267,0.17475,0.44572,0.09943,1.13304,0.93418,-0.10356,-0.07677,0.33271,-0.9650,0.0212,-0.0398,1.4152,-0.9537,0.0294,-0.0374,1.4093
14.1340,0.56712,-0.04209,0.99184,0.02819,0.06006,0.87319,0.97408,-0.01816,-0.14248,0.17475,0.44591,0.09941,1.13297,0.93420,-0.10347,-0.07665,0.33271,-0.9650,0.0212,-0.0398,1.4152,-0.9538,0.0294,-0.0374,1.4093
14.1360,0.56712,-0.04209,0.99184,0.02825,0.06005,0.87323,0.97411,-0.01811,-0.14229,0.17474,0.44610,0.09938,1.13289,0.93422,-0.10339,-0.07653,0.33270,-0.9650,0.0212,-0.0398,1.4152,-0.9539,0.0293,-0.0374,1.4093
14.1380,0.56712,-0.04209,0.99184,0.02832,0.06003,0.87326,0.97414,-0.01806,-0.14210,0.17474,0.44629,0.09936,1.13282,0.93424,-0.10331,-0.07641,0.33270,-0.9650,0.0212,-0.0398,1.4152,-0.9541,0.0293,-0.0374,1.4093
14.1400,0.56712,-0.04209,0.99184,0.02839,0.06002,0.87330,0.97417,-0.01801,-0.14192,0.17473,0.44648,0.09933,1.13275,0.93426,-0.10323,-0.07629,0.33270,-0.9650,0.0212,-0.0398,1.4152,-0.9542,0.0292,-0.0374,1.4093
14.1420,0.56712,-0.04209,0.99184,0.02845,0.06000,0.87333,0.97420,-0.01796,-0.14174,0.17472,0.44667,0.09930,1.13268,0.93428,-0.10315,-0.07617,0.33269,-0.9650,0.0212,-0.0398,1.4152,-0.9543,0.0292,-0.0374,1.4094
14.1440,0.56712,-0.04209,0.99184,0.02851,0.05999,0.87337,0.97423,-0.01791,-0.14155,0.17472,0.44686,0.09927,1.13261,0.93430,-0.10307,-0.07606,0.33269,-0.9650,0.0212,-0.0398,1.4152,-0.9544,0.0292,-0.0374,1.4094
14.1460,0.56712,-0.04209,0.99184,0.02858,0.05997,0.87340,0.97425,-0.01786,-0.14137,0.17471,0.44704,0.09924,1.13254,0.93432,-0.10299,-0.07594,0.33268,-0.9650,0.0212,-0.0398,1.4152,-0.9545,0.0291,-0.0374,1.4094
14.1480,0.56712,-0.04209,0.99184,0.02864,0.05995,0.87343,0.97428,-0.01781,-0.14119,0.17471,0.44722,0.09920,1.13247,0.93434,-0.10291,-0.07582,0.33268,-0.9650,0.0212,-0.0398,1.4152,-0.9546,0.0291,-0.0374,1.4094
14.1500,0.56712,-0.04209,0.99184,0.02870,0.05994,0.87347,0.97431,-0.01776,-0.14101,0.17470,0.44741,0.09917,1.13240,0.93436,-0.10283,-0.07571,0.33267,-0.9650,0.0212,-0.0398,1.4152,-0.9547,0.0290,-0.0374,1.4095
14.1520,0.56712,-0.04209,0.99184,0.02876,0.05992,0.87350,0.97434,-0.01771,-0.14084,0.17470,0.44759,0.09913,1.13234,0.93438,-0.10275,-0.07559,0.33267,-0.9650,0.0212,-0.0398,1.4152,-0.9548,0.0290,-0.0374,1.4095
14.1540,0.56712,-0.04209,0.99184,0.02882,0.05990,0.87353,0.97436,-0.01766,-0.14066,0.17469,0.44777,0.09910,1.13227,0.93440,-0.10267,-0.07548,0.33266,-0.9650,0.0212,-0.0398,1.4152,-0.9549,0.0289,-0.0374,1.4095
14.1560,0.56712,-0.04209,0.99184,0.02888,0.05988,0.87357,0.97439,-0.01761,-0.14049,0.17468,0.44794,0.09906,1.13220,0.93442,-0.10259,-0.07536,0.33265,-0.9650,0.0212,-0.0398,1.4152,-0.9550,0.0289,-0.0374,1.4095
14.1580,0.56712,-0.04209,0.99184,0.02894,0.05986,0.87360,0.97442,-0.01756,-0.14032,0.17468,0.44812,0.09902,1.13213,0.93444,-0.10251,-0.07525,0.33265,-0.9650,0.0212,-0.0398,1.4152,-0.9551,0.0288,-0.0374,1.4095
