t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
11.9780,0.53260,-0.08224,0.99184,0.00099,0.02026,0.87657,0.97091,-0.02012,-0.15606,0.18048,0.38712,0.05339,1.14730,0.92551,-0.10283,-0.11213,0.34681,-0.7833,0.0392,-0.0254,0.9581,-0.7251,0.0517,-0.0200,0.8785
11.9800,0.53260,-0.08224,0.99184,0.00099,0.02028,0.87656,0.97089,-0.02014,-0.15616,0.18048,0.38714,0.05346,1.14729,0.92551,-0.10290,-0.11209,0.34681,-0.7833,0.0392,-0.0254,0.9581,-0.7256,0.0516,-0.0201,0.8799
11.9820,0.53260,-0.08224,0.99184,0.00098,0.02031,0.87654,0.97087,-0.02016,-0.15627,0.18049,0.38716,0.05353,1.14728,0.92551,-0.10297,-0.11205,0.34680,-0.7833,0.0392,-0.0254,0.9581,-0.7260,0.0516,-0.0201,0.8813
11.9840,0.53260,-0.08224,0.99184,0.00098,0.02034,0.87652,0.97086,-0.02018,-0.15637,0.18050,0.38718,0.05359,1.14727,0.92551,-0.10304,-0.11200,0.34680,-0.7833,0.0392,-0.0254,0.9581,-0.7265,0.0515,-0.0201,0.8827
11.9860,0.53260,-0.08224,0.99184,0.00098,0.02037,0.87650,0.97084,-0.02020,-0.15648,0.18050,0.38721,0.05366,1.14726,0.92551,-0.10311,-0.11196,0.34680,-0.7873,0.0388,-0.0256,0.9681,-0.7270,0.0515,-0.0201,0.8841
11.9880,0.53260,-0.08224,0.99184,0.00097,0.02040,0.87649,0.97082,-0.02022,-0.15658,0.18051,0.38723,0.05373,1.14724,0.92551,-0.10318,-0.11191,0.34679,-0.7873,0.0388,-0.0256,0.9681,-0.7275,0.0514,-0.0201,0.8856
11.9900,0.53260,-0.08224,0.99184,0.00097,0.02043,0.87647,0.97080,-0.02024,-0.15669,0.18051,0.38726,0.05380,1.14723,0.92551,-0.10326,-0.11186,0.34679,-0.7873,0.0388,-0.0256,0.9681,-0.7279,0.0514,-0.0202,0.8870
11.9920,0.53260,-0.08224,0.99184,0.00097,0.02046,0.87645,0.97078,-0.02026,-0.15679,0.18052,0.38729,0.05387,1.14721,0.92551,-0.10333,-0.11181,0.34679,-0.7873,0.0388,-0.0256,0.9681,-0.7284,0.0513,-0.0202,0.8885
11.9940,0.53260,-0.08224,0.99184,0.00097,0.02049,0.87643,0.97076,-0.02028,-0.15690,0.18052,0.38731,0.05394,1.14720,0.92551,-0.10340,-0.11176,0.34678,-0.7873,0.0388,-0.0256,0.9681,-0.7289,0.0513,-0.0202,0.8899
11.9960,0.53260,-0.08224,0.99184,0.00097,0.02052,0.87641,0.97075,-0.02030,-0.15700,0.18053,0.38734,0.05401,1.14718,0.92551,-0.10347,-0.11170,0.34678,-0.7873,0.0388,-0.0256,0.9681,-0.7294,0.0512,-0.0202,0.8914
11.9980,0.53260,-0.08224,0.99184,0.00097,0.02055,0.87640,0.97073,-0.02032,-0.15710,0.18053,0.38737,0.05408,1.14716,0.92550,-0.10355,-0.11165,0.34677,-0.7873,0.0388,-0.0256,0.9681,-0.7299,0.0512,-0.0203,0.8928
12.0000,0.53260,-0.08224,0.99184,0.00098,0.02058,0.87638,0.97071,-0.02033,-0.15721,0.18054,0.38741,0.05415,1.14714,0.92550,-0.10362,-0.11160,0.34677,-0.7873,0.0388,-0.0256,0.9681,-0.7304,0.0511,-0.0203,0.8943
12.0020,0.53260,-0.08224,0.99184,0.00098,0.02061,0.87636,0.97069,-0.02035,-0.15731,0.18055,0.38744,0.05422,1.14712,0.92550,-0.10369,-0.11155,0.34677,-0.7873,0.0388,-0.0256,0.9681,-0.7309,0.0511,-0.0203,0.8958
12.0040,0.53260,-0.08224,0.99184,0.00098,0.02064,0.87634,0.97067,-0.02037,-0.15741,0.18055,0.38747,0.05429,1.14710,0.92550,-0.10376,-0.11150,0.34676,-0.7873,0.0388,-0.0256,0.9681,-0.7313,0.0510,-0.0203,0.8972
12.0060,0.53260,-0.08224,0.99184,0.00098,0.02067,0.87632,0.97066,-0.02039,-0.15751,0.18056,0.38750,0.05436,1.14708,0.92550,-0.10383,-0.11145,0.34676,-0.7873,0.0388,-0.0256,0.9681,-0.7318,0.0510,-0.0204,0.8986
12.0080,0.53260,-0.08224,0.99184,0.00099,0.02070,0.87630,0.97064,-0.02041,-0.15761,0.18057,0.38753,0.05443,1.14707,0.92550,-0.10390,-0.11140,0.34676,-0.7873,0.0388,-0.0256,0.9681,-0.7323,0.0509,-0.0204,0.9000
12.0100,0.53260,-0.08224,0.99184,0.00099,0.02074,0.87628,0.97062,-0.02043,-0.15771,0.18057,0.38757,0.05450,1.14705,0.92550,-0.10396,-0.11136,0.34675,-0.7873,0.0388,-0.0256,0.9681,-0.7328,0.0509,-0.0204,0.9014
12.0120,0.53260,-0.08224,0.99184,0.00100,0.02077,0.87626,0.97060,-0.02045,-0.15780,0.18058,0.38760,0.05457,1.14703,0.92550,-0.10403,-0.11132,0.34675,-0.7873,0.0388,-0.0256,0.9681,-0.7332,0.0508,-0.0204,0.9028
12.0140,0.53260,-0.08224,0.99184,0.00101,0.02080,0.87624,0.97059,-0.02046,-0.15790,0.18059,0.38763,0.05465,1.14701,0.92550,-0.10409,-0.11128,0.34675,-0.7912,0.0385,-0.0258,0.9781,-0.7337,0.0508,-0.0204,0.9042
12.0160,0.53260,-0.08224,0.99184,0.00101,0.02084,0.87622,0.97057,-0.02048,-0.15800,0.18059,0.38767,0.05472,1.14699,0.92550,-0.10415,-0.11124,0.34674,-0.7912,0.0385,-0.0258,0.9781,-0.7341,0.0507,-0.0205,0.9056
12.0180,0.53260,-0.08224,0.99184,0.00102,0.02087,0.87620,0.97055,-0.02050,-0.15809,0.18060,0.38770,0.05479,1.14697,0.92550,-0.10422,-0.11121,0.34674,-0.7912,0.0385,-0.0258,0.9781,-0.7346,0.0507,-0.0205,0.9070
12.0200,0.53260,-0.08224,0.99184,0.00103,0.02090,0.87618,0.97053,-0.02052,-0.15818,0.18061,0.38774,0.05486,1.14696,0.92550,-0.10428,-0.11118,0.34673,-0.7912,0.0385,-0.0258,0.9781,-0.7351,0.0506,-0.0205,0.9083
12.0220,0.53260,-0.08224,0.99184,0.00104,0.02094,0.87616,0.97052,-0.02053,-0.15828,0.18062,0.38777,0.05493,1.14694,0.92549,-0.10434,-0.11114,0.34673,-0.7912,0.0385,-0.0258,0.9781,-0.7355,0.0506,-0.0205,0.9097
12.0240,0.53260,-0.08224,0.99184,0.00104,0.02097,0.87614,0.97050,-0.02055,-0.15837,0.18062,0.38781,0.05500,1.14692,0.92549,-0.10440,-0.11111,0.34673,-0.7912,0.0385,-0.0258,0.9781,-0.7360,0.0505,-0.0206,0.9110
12.0260,0.53260,-0.08224,0.99184,0.00105,0.02101,0.87612,0.97048,-0.02057,-0.15846,0.18063,0.38784,0.05508,1.14690,0.92549,-0.10445,-0.11108,0.34673,-0.7912,0.0385,-0.0258,0.9781,-0.7364,0.0505,-0.0206,0.9124
12.0280,0.53260,-0.08224,0.99184,0.00106,0.02104,0.87610,0.97047,-0.02058,-0.15855,0.18064,0.38788,0.05515,1.14688,0.92549,-0.10451,-0.11105,0.34672,-0.7912,0.0385,-0.0258,0.9781,-0.7369,0.0504,-0.0206,0.9137
12.0300,0.53260,-0.08224,0.99184,0.00107,0.02108,0.87608,0.97045,-0.02060,-0.15864,0.18065,0.38792,0.05522,1.14687,0.92549,-0.10456,-0.11103,0.34672,-0.7912,0.0385,-0.0258,0.9781,-0.7373,0.0504,-0.0206,0.9150
12.0320,0.53260,-0.08224,0.99184,0.00108,0.02112,0.87606,0.97044,-0.02061,-0.15872,0.18065,0.38796,0.05530,1.14685,0.92548,-0.10462,-0.11101,0.34672,-0.7912,0.0385,-0.0258,0.9781,-0.7378,0.0503,-0.0207,0.9164
12.0340,0.53260,-0.08224,0.99184,0.00109,0.02115,0.87604,0.97042,-0.02063,-0.15881,0.18066,0.38800,0.05537,1.14683,0.92548,-0.10467,-0.11099,0.34671,-0.7912,0.0385,-0.0258,0.9781,-0.7382,0.0503,-0.0207,0.9176
12.0360,0.53260,-0.08224,0.99184,0.00111,0.02119,0.87602,0.97041,-0.02064,-0.15889,0.18067,0.38804,0.05544,1.14681,0.92548,-0.10472,-0.11097,0.34671,-0.7912,0.0385,-0.0258,0.9781,-0.7387,0.0502,-0.0207,0.9189
12.0380,0.53260,-0.08224,0.99184,0.00112,0.02123,0.87599,0.97039,-0.02066,-0.15897,0.18068,0.38808,0.05552,1.14680,0.92548,-0.10477,-0.11096,0.34671,-0.7912,0.0385,-0.0258,0.9781,-0.7391,0.0502,-0.0207,0.9202
12.0400,0.53260,-0.08224,0.99184,0.00113,0.02127,0.87597,0.97038,-0.02067,-0.15905,0.18068,0.38812,0.05559,1.14678,0.92547,-0.10481,-0.11095,0.34671,-0.7912,0.0385,-0.0258,0.9781,-0.7396,0.0501,-0.0208,0.9214
12.0420,0.53260,-0.08224,0.99184,0.00114,0.02130,0.87595,0.97036,-0.02069,-0.15913,0.18069,0.38816,0.05567,1.14677,0.92547,-0.10486,-0.11094,0.34671,-0.7912,0.0385,-0.0258,0.9781,-0.7400,0.0501,-0.0208,0.9227
12.0440,0.53260,-0.08224,0.99184,0.00116,0.02134,0.87593,0.97035,-0.02070,-0.15921,0.18070,0.38820,0.05574,1.14675,0.92546,-0.10490,-0.11094,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7404,0.0500,-0.0208,0.9239
12.0460,0.53260,-0.08224,0.99184,0.00117,0.02138,0.87591,0.97033,-0.02071,-0.15929,0.18071,0.38824,0.05582,1.14674,0.92546,-0.10494,-0.11094,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7408,0.0500,-0.0208,0.9250
12.0480,0.53260,-0.08224,0.99184,0.00119,0.02142,0.87588,0.97032,-0.02072,-0.15936,0.18071,0.38828,0.05589,1.14673,0.92546,-0.10498,-0.11095,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7412,0.0500,-0.0208,0.9262
12.0500,0.53260,-0.08224,0.99184,0.00120,0.02146,0.87586,0.97030,-0.02074,-0.15944,0.18072,0.38832,0.05597,1.14671,0.92545,-0.10501,-0.11096,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7417,0.0499,-0.0209,0.9274
12.0520,0.53260,-0.08224,0.99184,0.00122,0.02150,0.87584,0.97029,-0.02075,-0.15951,0.18073,0.38836,0.05605,1.14670,0.92544,-0.10505,-0.11097,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7421,0.0499,-0.0209,0.9285
12.0540,0.53260,-0.08224,0.99184,0.00123,0.02154,0.87582,0.97028,-0.02076,-0.15958,0.18074,0.38840,0.05612,1.14669,0.92544,-0.10508,-0.11099,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7425,0.0498,-0.0209,0.9296
12.0560,0.53260,-0.08224,0.99184,0.00125,0.02158,0.87579,0.97026,-0.02077,-0.15965,0.18075,0.38844,0.05620,1.14668,0.92543,-0.10511,-0.11101,0.34670,-0.7912,0.0385,-0.0258,0.9781,-0.7429,0.0498,-0.0209,0.9307
12.0580,0.53260,-0.08224,0.99184,0.00127,0.02162,0.87577,0.97025,-0.02078,-0.15972,0.18076,0.38848,0.05628,1.14667,0.92543,-0.10514,-0.11104,0.34670,-0.7951,0.0381,-0.0260,0.9881,-0.7433,0.0498,-0.0210,0.9318
12.0600,0.53260,-0.08224,0.99184,0.00128,0.02166,0.87575,0.97024,-0.02079,-0.15978,0.18076,0.38852,0.05635,1.14666,0.92542,-0.10517,-0.11106,0.34670,-0.7951,0.0381,-0.0260,0.9881,-0.7437,0.0497,-0.0210,0.9329
12.0620,0.53260,-0.08224,0.99184,0.00130,0.02170,0.87573,0.97023,-0.02080,-0.15985,0.18077,0.38856,0.05643,1.14666,0.92541,-0.10519,-0.11109,0.34670,-0.7951,0.0381,-0.0260,0.9881,-0.7441,0.0497,-0.0210,0.9339
12.0640,0.53260,-0.08224,0.99184,0.00132,0.02174,0.87570,0.97021,-0.02081,-0.15991,0.18078,0.38861,0.05651,1.14665,0.92541,-0.10522,-0.11112,0.34670,-0.7951,0.0381,-0.0260,0.9881,-0.7445,0.0497,-0.0210,0.9350
12.0660,0.53260,-0.08224,0.99184,0.00134,0.02179,0.87568,0.97020,-0.02082,-0.15997,0.18079,0.38865,0.05659,1.14664,0.92540,-0.10524,-0.11115,0.34671,-0.7951,0.0381,-0.0260,0.9881,-0.7449,0.0496,-0.0210,0.9361
12.0680,0.53260,-0.08224,0.99184,0.00136,0.02183,0.87566,0.97019,-0.02083,-0.16003,0.18080,0.38870,0.05667,1.14663,0.92539,-0.10526,-0.11118,0.34671,-0.7951,0.0381,-0.0260,0.9881,-0.7453,0.0496,-0.0211,0.9371
12.0700,0.53260,-0.08224,0.99184,0.00138,0.02187,0.87564,0.97018,-0.02083,-0.16009,0.18080,0.38875,0.05675,1.14662,0.92539,-0.10528,-0.11121,0.34671,-0.7951,0.0381,-0.0260,0.9881,-0.7457,0.0495,-0.0211,0.9382
12.0720,0.53260,-0.08224,0.99184,0.00140,0.02191,0.87561,0.97017,-0.02084,-0.16015,0.18081,0.38879,0.05683,1.14662,0.92538,-0.10530,-0.11125,0.34671,-0.7951,0.0381,-0.0260,0.9881,-0.7461,0.0495,-0.0211,0.9392
12.0740,0.53260,-0.08224,0.99184,0.00142,0.02196,0.87559,0.97016,-0.02085,-0.16020,0.18082,0.38884,0.05691,1.14661,0.92537,-0.10532,-0.11129,0.34672,-0.7951,0.0381,-0.0260,0.9881,-0.7464,0.0495,-0.0211,0.9402
12.0760,0.53260,-0.08224,0.99184,0.00144,0.02200,0.87557,0.97015,-0.02085,-0.16026,0.18083,0.38889,0.05699,1.14660,0.92536,-0.10534,-0.11133,0.34672,-0.7951,0.0381,-0.0260,0.9881,-0.7468,0.0494,-0.0211,0.9412
12.0780,0.53260,-0.08224,0.99184,0.00146,0.02205,0.87554,0.97014,-0.02086,-0.16031,0.18084,0.38894,0.05707,1.14660,0.92535,-0.10535,-0.11137,0.34672,-0.7951,0.0381,-0.0260,0.9881,-0.7472,0.0494,-0.0212,0.9422
12.0800,0.53260,-0.08224,0.99184,0.00148,0.02209,0.87552,0.97013,-0.02087,-0.16036,0.18085,0.38899,0.05715,1.14659,0.92535,-0.10537,-0.11142,0.34673,-0.7951,0.0381,-0.0260,0.9881,-0.7476,0.0494,-0.0212,0.9432
12.0820,0.53260,-0.08224,0.99184,0.00151,0.02213,0.87550,0.97012,-0.02087,-0.16041,0.18085,0.38904,0.05723,1.14659,0.92534,-0.10538,-0.11147,0.34673,-0.7951,0.0381,-0.0260,0.9881,-0.7480,0.0493,-0.0212,0.9441
12.0840,0.53260,-0.08224,0.99184,0.00153,0.02218,0.87548,0.97011,-0.02088,-0.16046,0.18086,0.38909,0.05731,1.14658,0.92533,-0.10539,-0.11152,0.34673,-0.7951,0.0381,-0.0260,0.9881,-0.7484,0.0493,-0.0212,0.9451
12.0860,0.53260,-0.08224,0.99184,0.00155,0.02222,0.87545,0.97010,-0.02088,-0.16051,0.18087,0.38914,0.05740,1.14658,0.92532,-0.10540,-0.11157,0.34674,-0.7991,0.0378,-0.0263,0.9981,-0.7487,0.0493,-0.0212,0.9460
12.0880,0.53260,-0.08224,0.99184,0.00158,0.02227,0.87543,0.97009,-0.02089,-0.16055,0.18088,0.38920,0.05748,1.14658,0.92531,-0.10541,-0.11162,0.34674,-0.7991,0.0378,-0.0263,0.9981,-0.7491,0.0492,-0.0212,0.9470
12.0900,0.53260,-0.08224,0.99184,0.00160,0.02232,0.87541,0.97008,-0.02089,-0.16060,0.18089,0.38925,0.05756,1.14657,0.92530,-0.10542,-0.11167,0.34675,-0.7991,0.0378,-0.0263,0.9981,-0.7495,0.0492,-0.0213,0.9479
12.0920,0.53260,-0.08224,0.99184,0.00163,0.02236,0.87539,0.97007,-0.02089,-0.16064,0.18090,0.38930,0.05765,1.14657,0.92529,-0.10542,-0.11173,0.34675,-0.7991,0.0378,-0.0263,0.9981,-0.7499,0.0492,-0.0213,0.9489
12.0940,0.53260,-0.08224,0.99184,0.00165,0.02241,0.87537,0.97006,-0.02090,-0.16068,0.18091,0.38936,0.05773,1.14656,0.92528,-0.10543,-0.11178,0.34676,-0.7991,0.0378,-0.0263,0.9981,-0.7503,0.0491,-0.0213,0.9498
12.0960,0.53260,-0.08224,0.99184,0.00168,0.02246,0.87534,0.97005,-0.02090,-0.16072,0.18091,0.38942,0.05781,1.14656,0.92527,-0.10544,-0.11183,0.34677,-0.7991,0.0378,-0.0263,0.9981,-0.7506,0.0491,-0.0213,0.9507
12.0980,0.53260,-0.08224,0.99184,0.00171,0.02250,0.87532,0.97004,-0.02090,-0.16076,0.18092,0.38948,0.05790,1.14655,0.92526,-0.10544,-0.11189,0.34677,-0.7991,0.0378,-0.0263,0.9981,-0.7510,0.0491,-0.0213,0.9517
12.1000,0.53260,-0.08224,0.99184,0.00173,0.02255,0.87530,0.97004,-0.02090,-0.16080,0.18093,0.38954,0.05798,1.14655,0.92525,-0.10544,-0.11194,0.34678,-0.7991,0.0378,-0.0263,0.9981,-0.7514,0.0491,-0.0214,0.9526
12.1020,0.53260,-0.08224,0.99184,0.00176,0.02260,0.87528,0.97003,-0.02090,-0.16084,0.18094,0.38960,0.05807,1.14654,0.92524,-0.10545,-0.11200,0.34678,-0.7991,0.0378,-0.0263,0.9981,-0.7518,0.0490,-0.0214,0.9535
12.1040,0.53260,-0.08224,0.99184,0.00179,0.02265,0.87526,0.97002,-0.02090,-0.16087,0.18095,0.38966,0.05816,1.14654,0.92524,-0.10545,-0.11205,0.34679,-0.7991,0.0378,-0.0263,0.9981,-0.7521,0.0490,-0.0214,0.9544
12.1060,0.53260,-0.08224,0.99184,0.00182,0.02269,0.87524,0.97001,-0.02091,-0.16091,0.18096,0.38972,0.05824,1.14654,0.92523,-0.10545,-0.11211,0.34680,-0.7991,0.0378,-0.0263,0.9981,-0.7525,0.0490,-0.0214,0.9553
12.1080,0.53260,-0.08224,0.99184,0.00185,0.02274,0.87522,0.97001,-0.02091,-0.16094,0.18097,0.38978,0.05833,1.14653,0.92522,-0.10545,-0.11217,0.34681,-0.8030,0.0375,-0.0265,1.0081,-0.7529,0.0489,-0.0214,0.9562
12.1100,0.53260,-0.08224,0.99184,0.00188,0.02279,0.87520,0.97000,-0.02091,-0.16097,0.18098,0.38984,0.05841,1.14653,0.92521,-0.10545,-0.11223,0.34682,-0.8030,0.0375,-0.0265,1.0081,-0.7533,0.0489,-0.0214,0.9571
12.1120,0.53260,-0.08224,0.99184,0.00191,0.02284,0.87518,0.96999,-0.02091,-0.16100,0.18099,0.38991,0.05850,1.14652,0.92520,-0.10544,-0.11228,0.34682,-0.8030,0.0375,-0.0265,1.0081,-0.7536,0.0489,-0.0215,0.9580
12.1140,0.53260,-0.08224,0.99184,0.00194,0.02289,0.87516,0.96999,-0.02090,-0.16103,0.18100,0.38997,0.05859,1.14652,0.92519,-0.10544,-0.11234,0.34683,-0.8030,0.0375,-0.0265,1.0081,-0.7540,0.0488,-0.0215,0.9589
12.1160,0.53260,-0.08224,0.99184,0.00197,0.02294,0.87514,0.96998,-0.02090,-0.16106,0.18101,0.39004,0.05868,1.14651,0.92518,-0.10544,-0.11239,0.34684,-0.8030,0.0375,-0.0265,1.0081,-0.7544,0.0488,-0.0215,0.9598
12.1180,0.53260,-0.08224,0.99184,0.00201,0.02299,0.87512,0.96997,-0.02090,-0.16109,0.18102,0.39011,0.05877,1.14651,0.92517,-0.10544,-0.11245,0.34685,-0.8030,0.0375,-0.0265,1.0081,-0.7548,0.0488,-0.0215,0.9607
12.1200,0.53260,-0.08224,0.99184,0.00204,0.02304,0.87510,0.96997,-0.02090,-0.16112,0.18103,0.39018,0.05885,1.14650,0.92516,-0.10543,-0.11250,0.34686,-0.8030,0.0375,-0.0265,1.0081,-0.7552,0.0488,-0.0215,0.9616
12.1220,0.53260,-0.08224,0.99184,0.00208,0.02309,0.87508,0.96996,-0.02090,-0.16114,0.18104,0.39025,0.05894,1.14649,0.92515,-0.10543,-0.11255,0.34687,-0.8030,0.0375,-0.0265,1.0081,-0.7555,0.0487,-0.0216,0.9625
12.1240,0.53260,-0.08224,0.99184,0.00211,0.02314,0.87506,0.96995,-0.02090,-0.16117,0.18105,0.39032,0.05903,1.14649,0.92514,-0.10542,-0.11261,0.34688,-0.8030,0.0375,-0.0265,1.0081,-0.7559,0.0487,-0.0216,0.9634
12.1260,0.53260,-0.08224,0.99184,0.00215,0.02319,0.87505,0.96995,-0.02090,-0.16119,0.18106,0.39039,0.05912,1.14648,0.92513,-0.10542,-0.11266,0.34689,-0.8069,0.0372,-0.0268,1.0181,-0.7563,0.0487,-0.0216,0.9643
12.1280,0.53260,-0.08224,0.99184,0.00218,0.02324,0.87503,0.96994,-0.02089,-0.16122,0.18107,0.39047,0.05921,1.14647,0.92512,-0.10541,-0.11271,0.34690,-0.8069,0.0372,-0.0268,1.0181,-0.7567,0.0486,-0.0216,0.9652
12.1300,0.53260,-0.08224,0.99184,0.00222,0.02330,0.87501,0.96994,-0.02089,-0.16124,0.18108,0.39054,0.05930,1.14647,0.92511,-0.10541,-0.11276,0.34691,-0.8069,0.0372,-0.0268,1.0181,-0.7570,0.0486,-0.0216,0.9661
12.1320,0.53260,-0.08224,0.99184,0.00226,0.02335,0.87499,0.96993,-0.02089,-0.16126,0.18109,0.39062,0.05939,1.14646,0.92510,-0.10540,-0.11281,0.34692,-0.8069,0.0372,-0.0268,1.0181,-0.7574,0.0486,-0.0216,0.9670
12.1340,0.53260,-0.08224,0.99184,0.00229,0.02340,0.87498,0.96993,-0.02089,-0.16128,0.18110,0.39070,0.05948,1.14645,0.92509,-0.10540,-0.11285,0.34693,-0.8069,0.0372,-0.0268,1.0181,-0.7578,0.0486,-0.0217,0.9679
12.1360,0.53260,-0.08224,0.99184,0.00233,0.02345,0.87496,0.96992,-0.02088,-0.16130,0.18111,0.39078,0.05958,1.14644,0.92508,-0.10540,-0.11290,0.34694,-0.8069,0.0372,-0.0268,1.0181,-0.7582,0.0485,-0.0217,0.9688
12.1380,0.53260,-0.08224,0.99184,0.00237,0.02350,0.87495,0.96992,-0.02088,-0.16132,0.18112,0.39086,0.05967,1.14643,0.92507,-0.10539,-0.11294,0.34695,-0.8069,0.0372,-0.0268,1.0181,-0.7586,0.0485,-0.0217,0.9697
12.1400,0.53260,-0.08224,0.99184,0.00241,0.02356,0.87493,0.96991,-0.02088,-0.16134,0.18113,0.39094,0.05976,1.14642,0.92507,-0.10539,-0.11298,0.34696,-0.8069,0.0372,-0.0268,1.0181,-0.7590,0.0485,-0.0217,0.9706
12.1420,0.53260,-0.08224,0.99184,0.00245,0.02361,0.87492,0.96991,-0.02088,-0.16135,0.18114,0.39102,0.05985,1.14641,0.92506,-0.10538,-0.11302,0.34697,-0.8069,0.0372,-0.0268,1.0181,-0.7593,0.0484,-0.0217,0.9715
12.1440,0.53260,-0.08224,0.99184,0.00249,0.02366,0.87490,0.96990,-0.02088,-0.16137,0.18115,0.39110,0.05994,1.14639,0.92505,-0.10538,-0.11306,0.34698,-0.8069,0.0372,-0.0268,1.0181,-0.7597,0.0484,-0.0218,0.9724
12.1460,0.53260,-0.08224,0.99184,0.00253,0.02372,0.87489,0.96990,-0.02087,-0.16138,0.18116,0.39119,0.06003,1.14638,0.92504,-0.10537,-0.11311,0.34699,-0.8069,0.0372,-0.0268,1.0181,-0.7601,0.0484,-0.0218,0.9733
12.1480,0.53260,-0.08224,0.99184,0.00258,0.02377,0.87487,0.96989,-0.02087,-0.16139,0.18117,0.39127,0.06013,1.14637,0.92503,-0.10537,-0.11315,0.34701,-0.8069,0.0372,-0.0268,1.0181,-0.7605,0.0483,-0.0218,0.9742
12.1500,0.53260,-0.08224,0.99184,0.00262,0.02382,0.87486,0.96989,-0.02087,-0.16141,0.18118,0.39136,0.06022,1.14636,0.92502,-0.10536,-0.11319,0.34702,-0.8069,0.0372,-0.0268,1.0181,-0.7608,0.0483,-0.0218,0.9751
12.1520,0.53260,-0.08224,0.99184,0.00266,0.02388,0.87484,0.96989,-0.02087,-0.16142,0.18120,0.39144,0.06031,1.14635,0.92501,-0.10535,-0.11323,0.34703,-0.8109,0.0369,-0.0270,1.0281,-0.7612,0.0483,-0.0218,0.9760
12.1540,0.53260,-0.08224,0.99184,0.00271,0.02393,0.87483,0.96988,-0.02086,-0.16143,0.18121,0.39153,0.06040,1.14634,0.92501,-0.10534,-0.11327,0.34704,-0.8109,0.0369,-0.0270,1.0281,-0.7616,0.0482,-0.0219,0.9769
12.1560,0.53260,-0.08224,0.99184,0.00275,0.02399,0.87482,0.96988,-0.02086,-0.16144,0.18122,0.39162,0.06050,1.14633,0.92500,-0.10534,-0.11331,0.34705,-0.8148,0.0366,-0.0273,1.0381,-0.7620,0.0482,-0.0219,0.9778
12.1580,0.53260,-0.08224,0.99184,0.00280,0.02404,0.87481,0.96987,-0.02086,-0.16145,0.18123,0.39171,0.06059,1.14631,0.92499,-0.10533,-0.11335,0.34706,-0.8148,0.0366,-0.0273,1.0381,-0.7623,0.0482,-0.0219,0.9787
12.1600,0.53260,-0.08224,0.99184,0.00284,0.02410,0.87479,0.96987,-0.02086,-0.16145,0.18124,0.39180,0.06068,1.14630,0.92498,-0.10533,-0.11338,0.34707,-0.8148,0.0366,-0.0273,1.0381,-0.7627,0.0482,-0.0219,0.9796
12.1620,0.53260,-0.08224,0.99184,0.00289,0.02415,0.87478,0.96987,-0.02085,-0.16146,0.18125,0.39190,0.06078,1.14628,0.92497,-0.10532,-0.11341,0.34709,-0.8148,0.0366,-0.0273,1.0381,-0.7631,0.0481,-0.0219,0.9806
12.1640,0.53260,-0.08224,0.99184,0.00294,0.02421,0.87477,0.96987,-0.02085,-0.16147,0.18126,0.39199,0.06087,1.14627,0.92497,-0.10532,-0.11343,0.34710,-0.8148,0.0366,-0.0273,1.0381,-0.7635,0.0481,-0.0219,0.9815
12.1660,0.53260,-0.08224,0.99184,0.00299,0.02426,0.87476,0.96986,-0.02085,-0.16147,0.18127,0.39209,0.06097,1.14625,0.92496,-0.10531,-0.11346,0.34711,-0.8148,0.0366,-0.0273,1.0381,-0.7639,0.0481,-0.0220,0.9825
12.1680,0.53260,-0.08224,0.99184,0.00303,0.02432,0.87475,0.96986,-0.02084,-0.16147,0.18128,0.39219,0.06106,1.14623,0.92495,-0.10531,-0.11347,0.34712,-0.8148,0.0366,-0.0273,1.0381,-0.7643,0.0480,-0.0220,0.9834
12.1700,0.53260,-0.08224,0.99184,0.00308,0.02437,0.87474,0.96986,-0.02084,-0.16148,0.18129,0.39229,0.06116,1.14621,0.92495,-0.10530,-0.11349,0.34713,-0.8148,0.0366,-0.0273,1.0381,-0.7647,0.0480,-0.0220,0.9844
12.1720,0.53260,-0.08224,0.99184,0.00313,0.02443,0.87473,0.96986,-0.02084,-0.16148,0.18130,0.39239,0.06125,1.14619,0.92494,-0.10530,-0.11351,0.34715,-0.8148,0.0366,-0.0273,1.0381,-0.7651,0.0480,-0.0220,0.9854
12.1740,0.53260,-0.08224,0.99184,0.00318,0.02449,0.87472,0.96985,-0.02084,-0.16148,0.18131,0.39249,0.06135,1.14617,0.92494,-0.10529,-0.11352,0.34716,-0.8148,0.0366,-0.0273,1.0381,-0.7655,0.0479,-0.0221,0.9863
